# Fraction of RTTS longer than a given time for dctcp_static_o50_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
   17779.820  0.00634393
   19263.020  0.00626841
   19267.360  0.00619289
   19290.270  0.00611736
   19304.560  0.00604184
   20987.020  0.00596632
   21723.220  0.00589079
   22162.320  0.00581527
   22460.450  0.00573975
   22480.870  0.00566422
   22491.970  0.00558870
   24094.880  0.00551318
   24155.480  0.00543766
   24211.120  0.00536213
   24221.560  0.00528661
   24310.520  0.00521109
   25671.740  0.00513556
   25681.060  0.00506004
   25682.550  0.00498452
   27256.050  0.00490899
   27290.190  0.00483347
   27305.910  0.00475795
   28058.100  0.00468243
   28350.860  0.00460690
   29001.480  0.00453138
   29567.850  0.00445586
   29673.660  0.00438033
   30047.650  0.00430481
   30464.910  0.00422929
   30466.200  0.00415376
   30494.790  0.00407824
   30572.430  0.00400272
   30757.790  0.00392720
   33150.050  0.00385167
   35294.990  0.00377615
   35563.600  0.00370063
   37222.650  0.00362510
   38463.830  0.00354958
   38482.670  0.00347406
   38488.490  0.00339853
   38490.300  0.00332301
   38503.090  0.00324749
   40096.790  0.00317197
   40112.570  0.00309644
   40522.910  0.00302092
   41223.090  0.00294540
   41940.840  0.00286987
   42365.990  0.00279435
   42604.770  0.00271883
   44848.550  0.00264330
   44856.180  0.00256778
   44913.200  0.00249226
   47481.910  0.00241674
   48053.100  0.00234121
   48072.220  0.00226569
   48077.990  0.00219017
   48089.760  0.00211464
   48101.830  0.00203912
   51302.150  0.00196360
   52850.950  0.00188807
   54547.890  0.00181255
   58520.110  0.00173703
   60982.910  0.00166151
   61724.060  0.00158598
   62453.680  0.00151046
   67260.090  0.00143494
   67277.720  0.00135941
   68856.000  0.00128389
   75264.470  0.00120837
   78542.260  0.00113284
   80088.800  0.00105732
   84859.470  0.00098180
   91303.360  0.00090628
  100211.120  0.00083075
  108881.280  0.00075523
  118803.360  0.00067971
  120084.640  0.00060418
  121777.230  0.00052866
  131924.530  0.00045314
  134040.550  0.00037761
  157709.400  0.00030209
  164690.520  0.00022657
  194702.310  0.00015105
  205000.510  0.00007552
  210501.180  0.00000000
