# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:52:11.922026
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:52:11.922026 
#       usec        frac
    1956.230  0.07197904
    1966.410  0.07124798
    1976.730  0.07051692
    1984.750  0.06978586
    1995.620  0.06908526
    2004.730  0.06838466
    2015.930  0.06768406
    2023.770  0.06698346
    2032.020  0.06631332
    2041.470  0.06564318
    2051.550  0.06497304
    2060.560  0.06430290
    2070.550  0.06363276
    2078.300  0.06299309
    2084.570  0.06235341
    2094.230  0.06171373
    2102.130  0.06107405
    2113.650  0.06043437
    2126.420  0.05982515
    2136.050  0.05921594
    2145.170  0.05860672
    2151.360  0.05799750
    2159.630  0.05738828
    2167.690  0.05680953
    2179.490  0.05623077
    2192.010  0.05565201
    2203.100  0.05507326
    2211.230  0.05449450
    2220.500  0.05394621
    2228.850  0.05339791
    2234.080  0.05284961
    2246.720  0.05230132
    2256.130  0.05175302
    2261.640  0.05123519
    2273.830  0.05071735
    2281.900  0.05019952
    2291.770  0.04968168
    2299.060  0.04916385
    2305.520  0.04864601
    2315.690  0.04815864
    2324.800  0.04767127
    2331.050  0.04718389
    2338.880  0.04669652
    2352.940  0.04620914
    2360.770  0.04572177
    2371.580  0.04523440
    2381.600  0.04477748
    2387.050  0.04432057
    2394.680  0.04386366
    2403.520  0.04340674
    2410.980  0.04294983
    2419.230  0.04249292
    2427.390  0.04206647
    2437.810  0.04164001
    2446.270  0.04121356
    2456.520  0.04078711
    2466.540  0.04036066
    2476.710  0.03993420
    2484.080  0.03950775
    2494.570  0.03911176
    2501.590  0.03871577
    2507.810  0.03831978
    2517.060  0.03792379
    2522.890  0.03752780
    2534.510  0.03713180
    2544.450  0.03673581
    2552.230  0.03633982
    2560.300  0.03597429
    2572.400  0.03560876
    2585.350  0.03524323
    2593.420  0.03487770
    2607.540  0.03451217
    2616.450  0.03414664
    2622.760  0.03378111
    2631.850  0.03341558
    2643.540  0.03308051
    2659.540  0.03274544
    2666.680  0.03241037
    2685.600  0.03207530
    2692.060  0.03174023
    2706.260  0.03140516
    2716.600  0.03107009
    2722.710  0.03073502
    2735.190  0.03039995
    2743.360  0.03009534
    2749.490  0.02979073
    2759.100  0.02948613
    2773.020  0.02918152
    2781.360  0.02887691
    2789.790  0.02857230
    2798.580  0.02826769
