# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:02:29.629696
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:02:29.629696 
#       usec        frac
     108.450  0.39134555
     109.020  0.38741991
     109.660  0.38353939
     110.250  0.37970400
     110.850  0.37586860
     111.460  0.37207833
     112.030  0.36833318
     112.550  0.36463316
     113.120  0.36097825
     113.680  0.35732335
     114.250  0.35371356
     114.920  0.35014890
     115.450  0.34662937
     115.990  0.34315495
     116.530  0.33968053
     117.110  0.33625124
     117.740  0.33286707
     118.330  0.32952802
     118.840  0.32618897
     119.500  0.32289505
     119.980  0.31964624
     120.550  0.31644256
     121.060  0.31323888
     121.720  0.31008032
     122.380  0.30696688
     123.010  0.30385344
     123.690  0.30078513
     124.200  0.29776193
     124.550  0.29478386
     125.150  0.29180579
     125.620  0.28887285
     126.120  0.28593990
     126.780  0.28305207
     127.330  0.28020937
     127.830  0.27736666
     128.320  0.27456908
     128.820  0.27181662
     129.330  0.26906416
     129.860  0.26635683
     130.410  0.26364949
     131.170  0.26098728
     131.720  0.25837018
     132.160  0.25575309
     132.590  0.25318112
     133.170  0.25060915
     133.870  0.24808230
     134.470  0.24560058
     135.000  0.24311885
     135.540  0.24068225
     136.080  0.23824565
     136.590  0.23585416
     137.000  0.23346268
     137.450  0.23111633
     138.130  0.22876997
     138.700  0.22646873
     139.190  0.22416749
     139.680  0.22191138
     140.110  0.21965527
     140.570  0.21744427
     141.100  0.21523328
     141.490  0.21306741
     142.110  0.21090154
     142.710  0.20878080
     143.170  0.20666005
     143.590  0.20458442
     144.100  0.20250880
     144.680  0.20047830
     145.270  0.19844779
     145.780  0.19646241
     146.250  0.19447703
     146.710  0.19249165
     147.210  0.19055139
     147.800  0.18861114
     148.240  0.18671600
     148.660  0.18482086
     149.140  0.18297085
     149.570  0.18112084
     150.030  0.17927082
     150.600  0.17746593
     151.280  0.17566104
     151.860  0.17390127
     152.230  0.17214150
     152.620  0.17038173
     153.220  0.16866709
     153.640  0.16695244
     154.300  0.16523779
