# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
     377.480  0.00671788
     378.520  0.00664563
     380.280  0.00657329
     381.560  0.00650095
     383.850  0.00642898
     384.720  0.00635677
     385.830  0.00628455
     387.190  0.00622141
     388.320  0.00615827
     388.930  0.00609506
     389.690  0.00603179
     391.520  0.00596831
     392.100  0.00590514
     392.780  0.00584212
     393.970  0.00577904
     394.620  0.00571573
     396.590  0.00565240
     397.610  0.00558902
     399.580  0.00552601
     400.880  0.00546302
     401.700  0.00539972
     403.750  0.00534550
     404.760  0.00528225
     406.800  0.00522780
     408.370  0.00517356
     409.180  0.00511920
     410.300  0.00506494
     411.350  0.00501056
     411.820  0.00495631
     414.040  0.00490220
     415.030  0.00484787
     416.390  0.00478474
     417.900  0.00473060
     418.720  0.00467645
     419.610  0.00462230
     420.220  0.00456806
     420.790  0.00451399
     421.590  0.00446869
     422.210  0.00442340
     422.860  0.00437839
     424.410  0.00433331
     424.940  0.00428828
     428.140  0.00424300
     429.060  0.00419782
     429.520  0.00415276
     431.360  0.00410773
     433.030  0.00406261
     433.910  0.00401770
     435.800  0.00397259
     436.510  0.00392761
     436.980  0.00388237
     438.210  0.00383724
     440.470  0.00379205
     441.660  0.00374696
     443.860  0.00370174
     444.690  0.00365654
     445.090  0.00361147
     445.890  0.00357515
     447.280  0.00353907
     447.970  0.00350305
     448.550  0.00346699
     448.970  0.00343099
     449.580  0.00339502
     450.800  0.00335900
     452.830  0.00331349
     453.770  0.00327754
     455.690  0.00324142
     456.790  0.00320553
     457.860  0.00316928
     460.810  0.00313315
     461.420  0.00309697
     462.300  0.00306110
     464.260  0.00302500
     465.110  0.00298898
     466.300  0.00295279
     468.410  0.00291652
     469.360  0.00288040
     469.530  0.00284432
     472.400  0.00280834
     473.070  0.00277209
     475.170  0.00273588
     477.190  0.00269982
     478.680  0.00267275
     480.930  0.00264558
     483.100  0.00261859
     483.890  0.00259138
     484.830  0.00256421
     487.660  0.00253713
     488.430  0.00251003
     489.130  0.00248282
     489.840  0.00245583
     491.660  0.00242880
     493.400  0.00240177
     495.690  0.00237459
     497.250  0.00234749
     498.490  0.00232052
     499.920  0.00229338
     501.310  0.00226620
     501.930  0.00223903
     504.780  0.00221202
     505.420  0.00218490
     505.870  0.00215769
     507.730  0.00213052
     508.710  0.00210351
     510.690  0.00207637
     512.990  0.00204930
     513.630  0.00202228
     516.490  0.00199529
     516.920  0.00196814
     518.090  0.00194090
     519.530  0.00191380
     520.520  0.00188655
     521.520  0.00185956
     524.540  0.00183249
     528.260  0.00180552
     529.530  0.00177847
     529.970  0.00176052
     530.750  0.00174247
