# Fraction of RTTS longer than a given time for dctcp_static_load_aware_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
  208420.170  0.00381719
  208476.930  0.00377386
  208525.460  0.00373015
  208595.270  0.00369273
  208697.120  0.00365067
  208748.600  0.00361325
  208776.940  0.00356865
  208837.750  0.00353161
  208893.810  0.00349121
  208961.010  0.00345544
  209019.140  0.00342006
  209148.610  0.00338263
  209258.550  0.00334008
  209303.020  0.00330469
  209337.120  0.00326912
  209364.350  0.00323520
  209443.350  0.00320000
  209471.710  0.00316443
  209579.860  0.00312740
  209657.240  0.00309327
  209693.910  0.00305828
  209724.820  0.00302288
  209758.120  0.00298692
  209789.780  0.00295153
  209877.150  0.00291557
  210022.960  0.00288037
  210089.160  0.00284315
  210131.230  0.00280777
  210143.360  0.00277112
  210150.590  0.00273574
  210214.980  0.00270792
  210267.540  0.00267380
  210299.540  0.00264617
  210425.140  0.00261205
  210503.830  0.00258568
  210583.080  0.00255137
  210624.180  0.00252394
  210643.260  0.00249630
  210689.480  0.00246828
  210729.420  0.00244045
  210752.300  0.00241426
  210785.910  0.00238848
  210834.900  0.00236232
  210858.990  0.00233633
  210874.110  0.00230909
  210906.180  0.00228107
  210925.270  0.00225343
  210947.430  0.00222707
  210957.580  0.00220108
  211108.860  0.00217491
  211156.510  0.00214708
  211192.190  0.00212383
  211239.030  0.00209727
  211250.110  0.00207256
  211293.150  0.00204493
  211309.740  0.00201855
  211349.510  0.00199239
  211372.940  0.00196622
  211421.970  0.00194004
  211447.070  0.00191222
  211464.050  0.00188517
  211482.290  0.00185792
  211489.800  0.00183068
  211498.570  0.00181187
  211535.710  0.00178550
  211579.950  0.00176060
  211595.500  0.00174218
  211627.140  0.00172356
  211708.600  0.00169739
  211728.950  0.00168023
  211734.360  0.00166308
  211763.580  0.00164427
  211781.680  0.00162547
  211796.420  0.00160706
  211816.820  0.00158825
  211828.560  0.00156944
  211849.720  0.00155082
  211893.330  0.00153221
  211912.680  0.00151340
  211955.060  0.00149460
  212001.830  0.00147745
  212030.620  0.00145903
  212038.270  0.00144080
  212054.540  0.00142217
  212067.320  0.00140336
  212108.010  0.00138495
  212208.450  0.00136614
  212334.750  0.00135064
  212385.450  0.00133202
  212397.340  0.00131399
  212433.620  0.00129537
  212522.280  0.00127695
  212545.170  0.00125854
  212574.050  0.00124030
  212590.460  0.00122207
  212673.430  0.00120492
  212830.140  0.00118669
  212906.100  0.00116972
  212940.420  0.00115091
  212949.770  0.00113230
  212970.350  0.00111533
  213088.000  0.00109856
  213145.600  0.00108180
  213161.840  0.00106338
  213248.300  0.00104788
  213379.750  0.00102946
  213452.380  0.00101143
  213497.300  0.00099281
  213613.040  0.00097565
  213623.410  0.00095703
  213666.090  0.00093860
  213671.970  0.00092920
  213732.190  0.00091370
  213816.960  0.00089654
  213831.600  0.00088733
  213942.550  0.00087792
  213956.940  0.00086891
  213968.910  0.00085175
  213977.940  0.00084254
  214075.550  0.00082704
  214133.090  0.00081007
  214134.030  0.00080066
  214138.660  0.00079126
  214144.760  0.00078186
  214248.890  0.00076509
  214301.270  0.00075588
  214313.780  0.00074647
  214327.500  0.00073707
  214337.040  0.00072785
  214351.780  0.00071845
  214374.650  0.00070944
  214382.670  0.00070022
  214418.430  0.00069247
  214452.210  0.00068472
  214467.870  0.00067532
  214508.380  0.00066592
  214538.030  0.00065652
  214625.560  0.00064712
  214732.300  0.00063810
  214760.270  0.00062908
  214764.780  0.00062133
  214835.020  0.00061193
  214916.900  0.00060252
  214957.960  0.00059312
  215021.790  0.00058391
  215053.400  0.00057469
  215169.060  0.00056529
  215216.120  0.00055627
  215232.670  0.00054852
  215238.060  0.00053912
  215247.250  0.00052991
  215302.950  0.00052216
  215349.900  0.00051276
  215390.430  0.00050354
  215434.240  0.00049579
  215626.820  0.00048804
  215628.050  0.00047882
  215670.340  0.00047107
  215679.490  0.00046167
  215716.410  0.00045266
  215812.650  0.00044344
  215932.650  0.00043423
  215970.260  0.00042501
  216165.170  0.00041726
  216400.720  0.00040804
  216480.420  0.00039903
  216678.030  0.00039128
