# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:52:58.093296
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:52:58.093296 
#       usec        frac
 1020081.920  0.02681014
 1020124.550  0.02644538
 1020276.960  0.02608061
 1020760.130  0.02571585
 1021003.310  0.02535109
 1021047.200  0.02498632
 1021078.850  0.02462156
 1021373.170  0.02425679
 1021516.320  0.02389203
 1021596.300  0.02352727
 1022113.020  0.02316250
 1022311.560  0.02279774
 1022598.030  0.02243297
 1023069.720  0.02206821
 1023127.350  0.02170345
 1023396.140  0.02133868
 1023534.450  0.02097392
 1023601.460  0.02060916
 1024103.070  0.02024439
 1024137.930  0.01987963
 1024678.360  0.01951486
 1024900.910  0.01915010
 1025335.470  0.01878534
 1025493.380  0.01842057
 1025689.140  0.01805581
 1026079.000  0.01787343
 1026210.430  0.01769105
 1026257.150  0.01750866
 1026268.480  0.01732628
 1026671.850  0.01714390
 1026852.210  0.01696152
 1026997.080  0.01677914
 1027018.610  0.01659675
 1027041.340  0.01641437
 1027558.040  0.01623199
 1028198.050  0.01604961
 1028232.540  0.01586723
 1028262.050  0.01568484
 1028278.350  0.01550246
 1028301.540  0.01532008
 1028328.960  0.01513770
 1028330.440  0.01495532
 1028345.710  0.01477293
 1028553.330  0.01459055
 1028669.890  0.01440817
 1028808.910  0.01422579
 1028809.590  0.01404341
 1028917.780  0.01386102
 1029114.630  0.01367864
 1029538.340  0.01349626
 1029649.980  0.01331388
 1029691.920  0.01313150
 1029767.120  0.01294912
 1030080.600  0.01276673
 1030108.640  0.01258435
 1030267.900  0.01240197
 1030284.640  0.01221959
 1030466.630  0.01203721
 1030556.190  0.01185482
 1030599.520  0.01167244
 1030886.540  0.01149006
 1030965.510  0.01130768
 1031069.520  0.01112530
 1031073.030  0.01094291
 1031077.550  0.01076053
 1031089.070  0.01057815
 1031144.980  0.01039577
 1031148.540  0.01021339
 1031183.080  0.01003100
 1031247.780  0.00984862
 1031258.470  0.00966624
 1031341.510  0.00948386
 1031485.800  0.00930148
 1031671.490  0.00911910
 1031741.960  0.00893671
 1031963.250  0.00875433
 1031982.810  0.00857195
 1032024.700  0.00838957
 1032113.830  0.00820719
 1032140.790  0.00802480
 1032629.680  0.00784242
 1032793.310  0.00766004
 1032943.660  0.00747766
 1032988.040  0.00729528
 1033109.500  0.00711289
 1033260.800  0.00693051
 1033284.620  0.00674813
 1033543.760  0.00656575
 1033803.780  0.00638337
 1034006.680  0.00620098
 1034010.790  0.00601860
 1034094.540  0.00583622
 1034305.810  0.00565384
 1034686.360  0.00547146
 1034783.220  0.00528908
 1035187.160  0.00510669
 1035441.890  0.00492431
 1037083.470  0.00474193
 1037161.830  0.00455955
 1037953.610  0.00437717
 1038431.230  0.00419478
 1039194.400  0.00401240
 1040076.620  0.00383002
 1041170.260  0.00364764
 1041663.870  0.00346526
 1041697.280  0.00328287
 1044760.410  0.00310049
 1044952.960  0.00291811
 1047883.640  0.00273573
 1050613.140  0.00255335
 1050681.070  0.00237096
 1052544.600  0.00218858
 1055156.100  0.00200620
 1065154.720  0.00182382
 1070313.230  0.00164144
 1087982.510  0.00145906
 1136996.670  0.00127667
 1143222.150  0.00109429
 2033713.850  0.00091191
 2033952.260  0.00072953
 2036388.940  0.00054715
 2042571.770  0.00036476
 2046511.620  0.00018238
 3052771.980  0.00000000
