# Fraction of RTTS longer than a given time for dctcp_w3 experiment
# Includes messages <= 36 bytes; measured at 2026-04-20 23:17:48.953785
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:17:48.953785 
#       usec        frac
   47328.120  0.00258524
   47408.650  0.00255842
   47466.400  0.00253160
   47531.650  0.00250479
   47629.510  0.00247797
   47688.770  0.00245115
   47748.990  0.00242433
   47829.010  0.00239752
   47879.710  0.00237338
   47925.350  0.00234924
   48027.740  0.00232511
   48106.860  0.00230097
   48204.680  0.00227684
   48304.850  0.00225270
   48414.460  0.00222856
   48456.270  0.00220443
   48496.310  0.00218029
   48537.440  0.00215615
   48581.170  0.00213202
   48654.270  0.00211056
   48705.350  0.00208911
   48767.350  0.00206766
   48796.540  0.00204620
   48852.850  0.00202475
   48910.640  0.00200329
   48984.480  0.00198184
   49011.930  0.00196038
   49043.980  0.00193893
   49187.290  0.00191748
   49270.960  0.00189602
   49375.920  0.00187457
   49468.950  0.00185580
   49513.830  0.00183702
   49576.830  0.00181825
   49617.560  0.00179948
   49731.590  0.00178071
   49782.090  0.00176193
   49832.180  0.00174316
   49887.610  0.00172439
   49927.590  0.00170562
   49956.570  0.00168684
   50050.440  0.00166807
   50083.560  0.00164930
   50183.040  0.00163053
   50248.530  0.00161175
   50302.560  0.00159298
   50394.570  0.00157689
   50456.260  0.00156080
   50549.730  0.00154471
   50613.370  0.00152862
   50715.560  0.00151253
   50776.720  0.00149644
   50879.680  0.00148035
   50937.530  0.00146425
   50988.110  0.00144816
   51073.670  0.00143207
   51134.500  0.00141598
   51180.840  0.00139989
   51237.330  0.00138380
   51316.360  0.00136771
   51480.960  0.00135162
   51576.420  0.00133553
   51635.870  0.00132212
   51675.990  0.00130871
   51765.760  0.00129530
   51823.210  0.00128189
   51920.410  0.00126848
   52020.250  0.00125508
   52102.320  0.00124167
   52270.630  0.00122826
   52399.930  0.00121485
   52497.460  0.00120144
   52550.580  0.00118803
   52592.100  0.00117462
   52716.380  0.00116121
   52845.430  0.00114780
   52920.550  0.00113439
   53013.520  0.00112099
   53095.800  0.00110758
   53176.840  0.00109417
   53233.690  0.00108076
   53412.080  0.00106735
   53588.370  0.00105662
   53794.290  0.00104590
   53880.900  0.00103517
   54126.340  0.00102444
   54253.490  0.00101371
   54335.360  0.00100299
   54612.620  0.00099226
   54713.400  0.00098153
   55153.120  0.00097081
   55655.260  0.00096008
   55896.060  0.00094935
   55993.950  0.00093862
   56660.180  0.00092790
   57124.730  0.00091717
   57935.480  0.00090913
   58766.270  0.00090376
   59757.280  0.00090108
  151610.080  0.00089840
  154220.850  0.00089572
  157603.620  0.00089035
  159702.950  0.00088499
  195097.860  0.00087963
  196455.400  0.00086890
  196744.570  0.00085817
  197055.050  0.00084744
  197505.230  0.00083672
  197667.080  0.00082599
  197857.140  0.00081526
  198207.940  0.00080454
  198606.050  0.00079381
  198844.520  0.00078576
  199084.560  0.00077772
  199425.220  0.00076967
  199493.880  0.00076163
  199616.460  0.00075358
  199827.660  0.00074554
  199934.580  0.00073749
  200034.420  0.00072945
  200166.720  0.00072140
  200277.410  0.00071335
  200395.190  0.00070531
  200602.970  0.00069726
  200674.070  0.00068922
  200707.940  0.00068117
  200844.240  0.00067313
  200927.640  0.00066508
  201030.320  0.00065704
  201069.010  0.00064899
  201157.670  0.00064095
  201233.160  0.00063290
  201311.230  0.00062486
  201440.310  0.00061681
  201501.060  0.00060877
  201604.140  0.00060072
  201700.200  0.00059267
  201756.220  0.00058463
  201896.290  0.00057658
  201943.010  0.00056854
  202016.940  0.00056049
  202118.060  0.00055245
  202195.780  0.00054440
  202353.000  0.00053636
  202479.520  0.00052831
  202547.470  0.00052295
  202864.420  0.00051758
  202890.940  0.00051222
  202919.900  0.00050686
  203029.810  0.00050149
  203133.920  0.00049613
  203156.450  0.00049077
  203157.910  0.00048540
  203170.660  0.00048004
  203213.280  0.00047468
  203325.810  0.00046931
  203373.840  0.00046395
  203402.320  0.00045859
  203464.780  0.00045322
  203563.410  0.00044786
  203597.450  0.00044249
  203738.620  0.00043713
  203831.550  0.00043177
  203915.900  0.00042640
  204003.120  0.00042104
  204027.750  0.00041568
  204069.360  0.00041031
  204075.230  0.00040495
  204097.720  0.00039959
  204129.640  0.00039422
  204232.820  0.00038886
  204271.640  0.00038350
  204297.340  0.00037813
  204318.750  0.00037277
  204402.800  0.00036740
  204475.620  0.00036204
  204495.170  0.00035668
  204651.350  0.00035131
  204694.190  0.00034595
  204746.830  0.00034059
  204814.720  0.00033522
  204947.320  0.00032986
  204959.610  0.00032450
  204991.300  0.00031913
  204994.500  0.00031377
  205029.020  0.00030841
