# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
     161.070  0.15170788
     161.570  0.15015122
     162.150  0.14863903
     162.530  0.14712685
     163.130  0.14561466
     163.660  0.14414695
     164.050  0.14267924
     164.400  0.14121153
     164.930  0.13978829
     165.550  0.13836506
     166.160  0.13694183
     166.790  0.13556307
     167.490  0.13418431
     168.040  0.13280555
     168.500  0.13147127
     169.010  0.13013699
     169.590  0.12880270
     170.100  0.12751290
     170.720  0.12622309
     171.100  0.12493329
     171.740  0.12364348
     172.230  0.12239815
     172.760  0.12115282
     173.370  0.11990749
     173.980  0.11870664
     174.590  0.11750578
     175.100  0.11630493
     175.570  0.11510407
     175.990  0.11394770
     176.330  0.11279132
     176.680  0.11163494
     177.230  0.11047856
     177.660  0.10936666
     178.300  0.10825476
     178.870  0.10714286
     179.410  0.10603096
     179.910  0.10496353
     180.330  0.10389610
     180.820  0.10282868
     181.420  0.10176125
     182.310  0.10073830
     182.770  0.09971535
     183.100  0.09869240
     183.640  0.09766945
     184.160  0.09669098
     184.830  0.09571251
     185.480  0.09473403
     186.230  0.09375556
     186.850  0.09277709
     187.240  0.09184309
     188.010  0.09090909
     188.480  0.08997509
     189.020  0.08904110
     189.660  0.08810710
     190.450  0.08721758
     191.220  0.08632806
     191.800  0.08543853
     192.250  0.08454901
     192.650  0.08365949
     193.220  0.08281445
     193.970  0.08196940
     194.570  0.08112436
     195.300  0.08027931
     195.820  0.07943426
     196.280  0.07863370
     196.840  0.07783313
     197.370  0.07703256
     197.910  0.07623199
     198.450  0.07543142
     198.930  0.07467532
     199.450  0.07391923
     200.100  0.07316314
     200.440  0.07240705
     200.970  0.07165095
     201.790  0.07089486
     202.340  0.07018324
     202.970  0.06947162
     203.580  0.06876001
     204.140  0.06804839
     204.630  0.06733677
     205.240  0.06662516
     206.280  0.06595801
     206.930  0.06529087
     207.540  0.06462373
     208.120  0.06395659
     208.680  0.06328945
     209.350  0.06262231
     209.860  0.06195517
     210.990  0.06133250
     211.490  0.06070984
     212.080  0.06008717
     212.530  0.05946451
     212.990  0.05884184
     213.700  0.05821918
     214.260  0.05759651
     215.050  0.05701832
     215.770  0.05644014
     216.120  0.05586195
     216.740  0.05528376
     217.520  0.05470557
     218.330  0.05412738
     218.660  0.05354919
     219.160  0.05297100
     220.200  0.05243729
     220.530  0.05190358
     221.380  0.05136986
     222.060  0.05083615
     222.750  0.05030244
     223.280  0.04976872
     223.940  0.04923501
     224.360  0.04870130
     224.640  0.04821206
     225.180  0.04772283
     225.670  0.04723359
     226.670  0.04674435
     227.370  0.04625511
     227.870  0.04576588
     228.430  0.04527664
     229.100  0.04478740
     229.710  0.04429817
     230.360  0.04385341
     231.170  0.04340865
     231.640  0.04296389
     232.190  0.04251912
     232.890  0.04207436
     233.540  0.04162960
     234.550  0.04118484
     235.250  0.04074008
