# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
   38456.060  0.00326042
   38857.320  0.00323020
   39350.090  0.00320005
   39652.200  0.00316372
   40013.280  0.00312750
   40654.970  0.00309724
   40843.870  0.00306071
   41226.570  0.00302412
   41566.380  0.00299356
   42004.050  0.00296928
   42400.990  0.00293882
   42450.940  0.00290861
   42986.110  0.00288411
   43526.040  0.00285979
   43867.660  0.00282975
   44337.040  0.00281136
   44801.590  0.00278113
   45128.230  0.00275052
   45445.390  0.00272050
   45817.600  0.00269030
   46525.780  0.00266629
   46981.020  0.00263587
   47433.030  0.00260529
   47782.190  0.00257499
   48145.690  0.00254451
   48387.740  0.00251405
   48666.970  0.00248355
   48941.730  0.00245295
   49293.090  0.00242258
   49652.380  0.00239247
   50113.630  0.00236830
   50980.770  0.00235631
   51521.830  0.00233223
   51644.470  0.00230822
   51812.320  0.00228403
   52034.720  0.00226001
   52295.740  0.00223578
   52561.890  0.00221150
   53352.990  0.00219927
   53896.590  0.00218118
   54185.340  0.00215668
   54500.590  0.00213197
   55046.830  0.00210773
   55492.980  0.00208348
   55884.960  0.00205914
   56818.530  0.00204702
   57784.330  0.00203496
   58361.390  0.00201045
   58824.760  0.00198595
   59300.350  0.00196174
   60095.610  0.00193690
   61454.150  0.00191838
   62360.650  0.00189402
   63141.570  0.00188166
   63871.830  0.00185749
   64728.820  0.00185138
   66102.980  0.00184535
   66780.910  0.00182710
   67761.850  0.00180273
   69266.090  0.00179662
   70193.450  0.00178437
   71387.660  0.00177834
   72363.750  0.00176022
   73336.220  0.00174208
   73570.060  0.00172395
   74414.110  0.00170583
   75312.960  0.00169361
   75598.950  0.00167540
   75939.180  0.00165715
   76935.670  0.00163889
   77708.250  0.00162689
   78397.680  0.00160866
   80238.100  0.00159017
   81056.980  0.00157816
   81909.390  0.00156615
   83057.700  0.00154801
   83632.090  0.00153002
   84833.470  0.00152403
   84998.330  0.00150578
   86193.180  0.00148740
   86706.520  0.00146928
   87387.980  0.00145068
   88149.550  0.00143216
   89456.720  0.00141415
   90301.830  0.00139581
   91276.520  0.00138359
   93100.880  0.00137734
   95074.100  0.00136531
   96342.710  0.00134721
   97768.690  0.00132892
  100258.650  0.00131066
  100798.100  0.00129217
  102293.890  0.00127403
  103234.270  0.00125582
  104288.090  0.00123757
  105519.510  0.00122532
  106790.000  0.00120728
  107366.370  0.00119480
  107726.090  0.00118257
  109137.420  0.00117043
  110239.840  0.00115829
  111446.480  0.00115231
  113207.670  0.00114030
  114560.470  0.00112834
  115527.560  0.00111628
  116346.810  0.00110429
  117521.070  0.00109215
  118573.410  0.00107991
  120144.480  0.00106781
  120823.880  0.00105570
  121919.960  0.00104347
  123021.170  0.00103151
  123537.180  0.00101950
  124859.370  0.00100738
  125521.860  0.00099524
  126823.710  0.00098299
  128145.000  0.00097085
  129578.800  0.00095861
  131739.030  0.00095258
  132583.230  0.00094057
  133391.250  0.00092821
  135602.300  0.00092219
  136489.360  0.00090996
  137818.920  0.00089774
  139252.050  0.00088570
  139975.980  0.00087356
  140093.650  0.00086142
  140718.180  0.00084931
  142852.430  0.00084333
  145396.160  0.00083118
  146178.720  0.00081907
  147693.110  0.00080706
  149053.640  0.00079483
  149574.090  0.00078259
  150234.190  0.00077034
  152006.600  0.00075807
  153853.720  0.00075196
  155518.560  0.00074597
  157047.330  0.00073370
  160121.660  0.00072143
  161343.440  0.00070916
  161691.510  0.00069720
  162032.510  0.00068521
  162419.930  0.00067310
  163644.350  0.00066109
  164145.830  0.00064886
  164836.760  0.00063688
  166098.720  0.00062463
  166260.140  0.00061262
  166408.130  0.00060638
  167084.240  0.00060013
  167095.040  0.00059389
  167888.020  0.00058791
  168045.330  0.00058188
  168835.390  0.00057590
  169314.050  0.00056987
  169757.710  0.00056384
  170561.560  0.00055786
  170570.880  0.00055162
  171357.320  0.00054562
  172240.780  0.00053950
  172693.970  0.00053352
