# Fraction of RTTS longer than a given time for dctcp_pool_p4_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
 6074555.010  0.01188843
 6135272.080  0.01143118
 6191680.560  0.01097394
 6257141.390  0.01051669
 6290916.840  0.01005944
 6343660.920  0.00960219
 6372601.220  0.00914495
 6603947.050  0.00868770
 6619631.730  0.00823045
 6693984.260  0.00777321
 6853483.110  0.00731596
 6917848.220  0.00685871
 6972868.690  0.00640146
 7023272.350  0.00594422
 7087166.100  0.00548697
 7250322.730  0.00502972
 7827958.510  0.00457247
 7888227.780  0.00411523
 7965359.760  0.00365798
 8427024.560  0.00320073
 8607634.070  0.00274348
 8781737.040  0.00228624
 8983028.050  0.00182899
 9243403.970  0.00137174
 9496123.320  0.00091449
 9513858.220  0.00045725
11463431.390  0.00000000
