# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 21:47:42.593783
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 21:47:42.593783 
#       usec        frac
     305.940  0.00501837
     308.010  0.00492876
     309.750  0.00483914
     312.320  0.00474953
     314.090  0.00465992
     315.800  0.00457030
     315.920  0.00448069
     317.290  0.00443588
     317.900  0.00439107
     318.480  0.00434627
     319.310  0.00430146
     320.500  0.00425665
     322.810  0.00421185
     323.030  0.00416704
     323.800  0.00412223
     323.960  0.00407743
     324.320  0.00403262
     324.700  0.00398781
     326.220  0.00394301
     326.260  0.00389820
     326.730  0.00385339
     327.970  0.00380858
     334.240  0.00376378
     335.300  0.00371897
     335.630  0.00367416
     336.140  0.00362936
     336.790  0.00358455
     337.260  0.00353974
     337.330  0.00349494
     339.150  0.00345013
     339.390  0.00340532
     342.120  0.00336052
     342.360  0.00331571
     343.080  0.00327090
     344.950  0.00322610
     345.800  0.00318129
     347.150  0.00313648
     347.600  0.00309167
     347.710  0.00304687
     349.760  0.00300206
     351.160  0.00295725
     353.550  0.00291245
     354.360  0.00286764
     354.890  0.00282283
     355.320  0.00277803
     355.960  0.00273322
     357.210  0.00268841
     367.090  0.00264361
     367.900  0.00259880
     368.550  0.00255399
     371.080  0.00250919
     371.560  0.00246438
     373.070  0.00241957
     375.030  0.00237476
     380.230  0.00232996
     382.910  0.00228515
     384.560  0.00224034
     393.620  0.00219554
     399.060  0.00215073
     399.550  0.00210592
     402.650  0.00206112
     407.900  0.00201631
     410.720  0.00197150
     413.860  0.00192670
     415.050  0.00188189
     417.630  0.00183708
     420.200  0.00179228
     424.890  0.00174747
     429.600  0.00170266
     430.830  0.00165785
     432.020  0.00161305
     436.530  0.00156824
     441.900  0.00152343
     452.190  0.00147863
     454.630  0.00143382
     456.590  0.00138901
     460.190  0.00134421
     463.760  0.00129940
     465.060  0.00125459
     475.640  0.00120979
     481.130  0.00116498
     489.310  0.00112017
     497.170  0.00107537
     497.440  0.00103056
     505.750  0.00098575
     508.060  0.00094094
     518.670  0.00089614
     523.470  0.00085133
     527.080  0.00080652
     536.620  0.00076172
     538.310  0.00071691
     565.130  0.00067210
     622.540  0.00062730
     681.930  0.00058249
     767.460  0.00053768
     905.780  0.00049288
    1098.450  0.00044807
    1140.930  0.00040326
    1386.380  0.00035846
    1659.510  0.00031365
    1886.300  0.00026884
    1975.710  0.00022403
    2444.950  0.00017923
    2511.740  0.00013442
    2735.440  0.00008961
    2765.550  0.00004481
    4540.030  0.00000000
