# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:13:43.742111
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:13:43.742111 
#       usec        frac
     238.860  0.03293654
     239.970  0.03257854
     240.520  0.03222053
     241.070  0.03186253
     241.740  0.03150452
     242.660  0.03114651
     244.000  0.03083326
     244.580  0.03052000
     245.100  0.03020675
     245.570  0.02989349
     245.960  0.02958024
     246.270  0.02926698
     247.120  0.02895373
     247.470  0.02864047
     248.360  0.02832722
     249.340  0.02801396
     250.160  0.02770071
     251.090  0.02738745
     252.230  0.02707420
     252.930  0.02676094
     253.910  0.02649244
     255.170  0.02622393
     256.080  0.02595543
     256.620  0.02568692
     257.090  0.02541842
     258.360  0.02514991
     258.890  0.02488141
     259.820  0.02461291
     260.470  0.02434440
     260.900  0.02407590
     261.860  0.02380739
     262.410  0.02353889
     263.310  0.02327038
     264.290  0.02300188
     265.060  0.02273338
     266.850  0.02246487
     267.840  0.02219637
     268.600  0.02197261
     269.110  0.02174886
     270.780  0.02152511
     271.550  0.02130135
     272.270  0.02107760
     272.830  0.02085384
     273.580  0.02063009
     275.130  0.02040634
     276.070  0.02018258
     276.760  0.01995883
     278.090  0.01973508
     279.350  0.01951132
     280.370  0.01928757
     280.660  0.01906381
     281.610  0.01884006
     282.740  0.01861631
     283.400  0.01839255
     284.130  0.01816880
     284.620  0.01794505
     285.620  0.01772129
     286.660  0.01754229
     287.210  0.01736329
     288.550  0.01718428
     289.260  0.01700528
     290.060  0.01682628
     291.690  0.01664727
     293.290  0.01646827
     293.870  0.01628927
     295.630  0.01611027
     296.530  0.01593126
     297.280  0.01575226
     298.470  0.01557326
     299.810  0.01539425
     300.480  0.01521525
     301.130  0.01503625
     303.120  0.01485725
     304.990  0.01467824
     305.730  0.01449924
     306.940  0.01432024
     308.500  0.01414123
     309.880  0.01396223
     311.120  0.01378323
     312.410  0.01360422
     312.760  0.01342522
     314.360  0.01329097
     315.210  0.01315672
     316.370  0.01302246
     318.140  0.01288821
     319.010  0.01275396
     320.390  0.01261971
     321.120  0.01248546
     321.770  0.01235120
     323.360  0.01221695
     324.120  0.01208270
     324.680  0.01194845
     325.660  0.01181419
     328.230  0.01167994
     329.290  0.01154569
     330.220  0.01141144
     332.090  0.01127719
     332.550  0.01114293
     333.920  0.01100868
     335.930  0.01087443
     336.710  0.01074018
     337.670  0.01060592
     339.370  0.01047167
     340.340  0.01033742
     341.210  0.01020317
     343.370  0.01006892
     344.550  0.00993466
     345.920  0.00980041
     348.710  0.00966616
     350.130  0.00953191
     352.430  0.00939766
     353.400  0.00926340
     353.590  0.00912915
     354.430  0.00899490
     354.760  0.00886065
     355.440  0.00877114
     355.920  0.00868164
     356.200  0.00859214
     356.950  0.00850264
     358.150  0.00841314
     358.600  0.00832364
     360.030  0.00823414
     360.630  0.00814463
     360.790  0.00805513
     362.330  0.00796563
     362.830  0.00787613
     365.850  0.00778663
