# Fraction of RTTS longer than a given time for dctcp_tfo_http2_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-01 21:27:32.723706
# Data collected at 2026-04-01 21:27:32.723706 
#       usec        frac
    2989.090  0.02602708
    2996.920  0.02574697
    3007.820  0.02546685
    3020.020  0.02521008
    3029.820  0.02495331
    3038.900  0.02469655
    3047.870  0.02443978
    3056.650  0.02418301
    3067.070  0.02392624
    3089.650  0.02366947
    3102.290  0.02341270
    3115.900  0.02315593
    3127.280  0.02292250
    3138.600  0.02268908
    3148.150  0.02245565
    3167.450  0.02222222
    3183.200  0.02198880
    3194.070  0.02175537
    3205.880  0.02152194
    3219.940  0.02128852
    3226.800  0.02105509
    3248.430  0.02082166
    3265.600  0.02061158
    3280.500  0.02040149
    3294.890  0.02019141
    3304.950  0.01998133
    3318.800  0.01977124
    3332.180  0.01956116
    3347.270  0.01935107
    3354.000  0.01914099
    3361.670  0.01893091
    3376.160  0.01872082
    3391.590  0.01851074
    3404.600  0.01832400
    3415.620  0.01813725
    3431.620  0.01795051
    3439.780  0.01776377
    3456.100  0.01757703
    3467.580  0.01739029
    3481.950  0.01720355
    3490.480  0.01701681
    3506.380  0.01683007
    3515.820  0.01664332
    3538.020  0.01645658
    3551.670  0.01626984
    3568.610  0.01610644
    3581.120  0.01594304
    3592.950  0.01577965
    3610.320  0.01561625
    3623.100  0.01545285
    3652.990  0.01528945
    3669.000  0.01512605
    3682.090  0.01496265
    3709.180  0.01479925
    3723.010  0.01463585
    3742.210  0.01447246
    3752.930  0.01430906
    3763.590  0.01414566
    3784.630  0.01398226
    3798.590  0.01384220
    3812.030  0.01370215
    3820.330  0.01356209
    3827.630  0.01342204
    3836.440  0.01328198
    3841.030  0.01314192
    3861.100  0.01300187
    3870.360  0.01286181
    3889.010  0.01272176
    3911.670  0.01258170
    3922.710  0.01244164
    3933.630  0.01230159
    3962.980  0.01216153
    3973.820  0.01202148
    3990.830  0.01188142
    4007.240  0.01174136
    4022.430  0.01160131
    4028.410  0.01148459
    4046.010  0.01136788
    4056.070  0.01125117
    4064.030  0.01113445
    4072.550  0.01101774
    4087.780  0.01090103
    4103.090  0.01078431
    4119.100  0.01066760
    4123.440  0.01055089
    4140.670  0.01043417
    4153.820  0.01031746
    4166.450  0.01020075
    4184.300  0.01008403
    4209.620  0.00996732
    4222.790  0.00985061
    4232.050  0.00973389
    4244.770  0.00961718
    4284.970  0.00950047
    4296.620  0.00938375
    4303.810  0.00926704
    4321.350  0.00917367
    4337.560  0.00908030
    4355.640  0.00898693
    4374.420  0.00889356
    4386.930  0.00880019
    4406.980  0.00870682
    4414.950  0.00861345
    4434.480  0.00852007
    4449.180  0.00842670
    4460.510  0.00833333
    4486.640  0.00823996
    4514.110  0.00814659
    4525.120  0.00805322
    4533.640  0.00795985
    4548.380  0.00786648
    4558.300  0.00777311
    4573.170  0.00767974
    4584.030  0.00758637
    4594.720  0.00749300
    4613.170  0.00739963
    4626.430  0.00730626
    4629.520  0.00721289
    4645.340  0.00711951
    4656.250  0.00702614
    4676.020  0.00693277
    4681.670  0.00686275
    4690.570  0.00679272
    4703.640  0.00672269
    4712.290  0.00665266
    4713.280  0.00658263
    4730.770  0.00651261
    4738.190  0.00644258
    4749.920  0.00637255
    4771.380  0.00630252
    4780.540  0.00623249
    4810.200  0.00616246
    4844.330  0.00609244
    4856.150  0.00602241
    4869.350  0.00595238
    4908.970  0.00588235
    4917.890  0.00581232
    4961.730  0.00574230
    4973.520  0.00567227
    4986.270  0.00560224
    5000.580  0.00553221
    5014.520  0.00546218
    5042.740  0.00539216
    5082.200  0.00532213
    5103.420  0.00525210
    5136.950  0.00518207
    5146.560  0.00511204
    5187.110  0.00504202
    5216.230  0.00497199
    5246.960  0.00490196
    5253.810  0.00483193
    5283.840  0.00476190
    5298.750  0.00469188
    5314.860  0.00462185
    5322.810  0.00457516
    5338.360  0.00452848
    5371.520  0.00448179
    5381.150  0.00443511
    5403.640  0.00438842
    5415.130  0.00434174
    5422.460  0.00429505
    5434.170  0.00424837
    5445.200  0.00420168
    5488.450  0.00415500
    5495.310  0.00410831
    5515.730  0.00406162
    5519.920  0.00401494
    5532.470  0.00396825
    5591.790  0.00392157
    5600.200  0.00387488
    5607.120  0.00382820
    5629.360  0.00378151
    5675.120  0.00373483
    5737.730  0.00368814
    5758.100  0.00364146
    5791.170  0.00359477
    5799.660  0.00354809
    5810.860  0.00350140
    5823.760  0.00345472
    5836.300  0.00340803
    5851.710  0.00336134
    5870.470  0.00331466
    5881.250  0.00326797
    5924.170  0.00322129
    5948.750  0.00317460
    5990.840  0.00312792
    6027.970  0.00308123
    6032.820  0.00303455
    6047.220  0.00298786
    6058.280  0.00294118
    6108.230  0.00289449
    6141.340  0.00284781
    6157.590  0.00280112
    6171.360  0.00275444
    6191.580  0.00270775
    6248.610  0.00266106
    6261.950  0.00261438
    6270.360  0.00256769
    6289.230  0.00252101
    6293.660  0.00247432
    6329.440  0.00242764
    6349.900  0.00238095
    6361.470  0.00233427
    6385.750  0.00228758
    6387.950  0.00226424
    6438.320  0.00224090
    6457.550  0.00221755
    6475.400  0.00219421
    6481.890  0.00217087
    6496.610  0.00214753
    6499.220  0.00212418
    6513.740  0.00210084
    6517.800  0.00207750
    6526.470  0.00205415
    6531.380  0.00203081
    6543.110  0.00200747
    6544.290  0.00198413
    6557.700  0.00196078
    6575.160  0.00193744
    6578.950  0.00191410
    6580.600  0.00189076
    6599.270  0.00186741
    6610.590  0.00184407
    6614.310  0.00182073
    6617.140  0.00179739
    6627.950  0.00177404
    6640.400  0.00175070
    6670.270  0.00172736
    6686.110  0.00170401
    6687.460  0.00168067
    6707.320  0.00165733
    6718.900  0.00163399
    6718.980  0.00161064
    6722.340  0.00158730
    6724.850  0.00156396
    6734.460  0.00154062
    6736.470  0.00151727
    6777.930  0.00149393
    6803.850  0.00147059
    6830.760  0.00144725
    6834.050  0.00142390
    6850.810  0.00140056
    6868.150  0.00137722
    6872.050  0.00135387
    6897.980  0.00133053
    6901.480  0.00130719
    6905.610  0.00128385
    6920.850  0.00126050
    6970.790  0.00123716
    6972.850  0.00121382
    6979.040  0.00119048
    7006.000  0.00116713
    7006.960  0.00114379
    7044.890  0.00112045
    7050.100  0.00109711
    7072.380  0.00107376
    7194.640  0.00105042
    7255.540  0.00102708
    7266.400  0.00100373
    7267.490  0.00098039
    7313.380  0.00095705
    7328.870  0.00093371
    7378.760  0.00091036
    7514.520  0.00088702
    7696.840  0.00086368
    7705.900  0.00084034
    7721.160  0.00081699
    7737.770  0.00079365
    7747.670  0.00077031
    7750.470  0.00074697
    7776.150  0.00072362
    7798.010  0.00070028
    7813.960  0.00067694
    7858.260  0.00065359
    7914.470  0.00063025
    7951.930  0.00060691
    7952.220  0.00058357
    8001.800  0.00056022
    8013.900  0.00053688
    8123.430  0.00051354
    8152.510  0.00049020
    8212.260  0.00046685
    8229.680  0.00044351
    8263.580  0.00042017
    8336.650  0.00039683
    8418.000  0.00037348
    8473.120  0.00035014
    8572.490  0.00032680
    8908.540  0.00030345
    8928.540  0.00028011
    8971.680  0.00025677
    9282.030  0.00023343
    9408.820  0.00021008
    9625.010  0.00018674
    9712.010  0.00016340
    9853.420  0.00014006
   10568.590  0.00011671
   10653.610  0.00009337
   11251.620  0.00007003
   11260.220  0.00004669
   11544.020  0.00002334
   11605.810  0.00000000
