# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-01 21:27:32.723706
# Data collected at 2026-04-01 21:27:32.723706 
#       usec        frac
     393.970  0.00616047
     394.640  0.00608713
     395.030  0.00601379
     395.500  0.00594045
     395.910  0.00586711
     396.280  0.00579377
     396.640  0.00572043
     397.040  0.00564709
     397.340  0.00557375
     397.920  0.00550042
     398.210  0.00542708
     398.960  0.00535374
     399.260  0.00528040
     400.420  0.00520706
     401.440  0.00513372
     402.350  0.00506038
     402.850  0.00498704
     403.460  0.00491370
     404.320  0.00484037
     405.000  0.00479147
     405.430  0.00474258
     406.150  0.00469369
     407.430  0.00464480
     408.010  0.00459590
     408.480  0.00454701
     408.840  0.00449812
     409.020  0.00444923
     409.520  0.00440033
     410.430  0.00435144
     411.340  0.00430255
     411.970  0.00425365
     412.480  0.00420476
     412.810  0.00415587
     413.390  0.00410698
     413.560  0.00405808
     413.930  0.00400919
     414.390  0.00396030
     414.570  0.00391141
     415.600  0.00386251
     417.070  0.00381362
     417.260  0.00376473
     418.440  0.00371584
     418.990  0.00366694
     419.510  0.00361805
     419.770  0.00356916
     420.320  0.00352027
     420.600  0.00347137
     421.140  0.00342248
     422.350  0.00337359
     422.960  0.00332470
     423.460  0.00327580
     423.690  0.00322691
     423.970  0.00317802
     424.330  0.00312913
     425.090  0.00308023
     425.480  0.00303134
     426.190  0.00298245
     426.740  0.00293355
     427.510  0.00288466
     428.500  0.00283577
     429.390  0.00278688
     431.000  0.00273798
     431.270  0.00268909
     432.290  0.00264020
     432.620  0.00259131
     433.130  0.00254241
     433.360  0.00249352
     433.740  0.00244463
     434.440  0.00242018
     434.560  0.00239574
     435.180  0.00237129
     436.570  0.00234684
     436.820  0.00232240
     436.820  0.00229795
     436.910  0.00227351
     436.940  0.00224906
     437.120  0.00222461
     438.840  0.00220017
     440.190  0.00217572
     441.110  0.00215127
     441.170  0.00212683
     442.480  0.00210238
     442.750  0.00207793
     443.150  0.00205349
     443.200  0.00202904
     443.620  0.00200460
     443.910  0.00198015
     445.440  0.00195570
     445.860  0.00193126
     446.780  0.00190681
     447.100  0.00188236
     447.930  0.00185792
     448.630  0.00183347
     448.650  0.00180903
     448.780  0.00178458
     449.450  0.00176013
     450.050  0.00173569
     450.330  0.00171124
     451.620  0.00168679
     451.870  0.00166235
     453.460  0.00163790
     455.830  0.00161346
     456.690  0.00158901
     456.980  0.00156456
     457.240  0.00154012
     457.700  0.00151567
     457.870  0.00149122
     459.950  0.00146678
     462.260  0.00144233
     462.640  0.00141788
     465.130  0.00139344
     465.240  0.00136899
     466.870  0.00134455
     466.880  0.00132010
     468.830  0.00129565
     470.750  0.00127121
     471.220  0.00124676
     471.910  0.00122231
     473.340  0.00119787
     474.110  0.00117342
     477.550  0.00114898
     477.890  0.00112453
     478.090  0.00110008
     478.440  0.00107564
     480.350  0.00105119
     483.410  0.00102674
     485.920  0.00100230
     486.440  0.00097785
     491.710  0.00095341
     492.460  0.00092896
     493.590  0.00090451
     493.740  0.00088007
     493.950  0.00085562
     500.110  0.00083117
     512.420  0.00080673
     515.500  0.00078228
     520.430  0.00075784
     521.930  0.00073339
     522.000  0.00070894
     523.950  0.00068450
     535.970  0.00066005
     539.720  0.00063560
     545.040  0.00061116
     555.270  0.00058671
     561.200  0.00056226
     563.740  0.00053782
     564.190  0.00051337
     567.910  0.00048893
     576.990  0.00046448
     578.050  0.00044003
     582.080  0.00041559
     586.810  0.00039114
     591.680  0.00036669
     594.360  0.00034225
     674.730  0.00031780
     684.910  0.00029336
     697.990  0.00026891
     698.560  0.00024446
     835.910  0.00022002
     938.870  0.00019557
    1008.470  0.00017112
    1022.750  0.00014668
    1032.400  0.00012223
    1193.870  0.00009779
    1219.560  0.00007334
    1379.960  0.00004889
   34019.030  0.00002445
  122719.530  0.00000000
