# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
  152484.070  0.00074811
  155874.540  0.00073587
  156958.610  0.00072449
  157760.140  0.00071323
  158220.230  0.00070113
  160075.710  0.00068896
  160489.760  0.00067679
  161333.540  0.00066462
  162412.300  0.00065323
  164871.170  0.00064717
  166127.720  0.00063522
  167080.240  0.00062397
  168874.510  0.00061784
  169432.280  0.00060576
  170020.570  0.00059520
  170083.710  0.00058907
  170306.340  0.00058294
  171169.760  0.00057696
  172729.870  0.00057086
  173630.260  0.00056030
  174203.020  0.00055417
  174687.550  0.00054804
  174907.680  0.00054197
  175528.720  0.00053063
  176147.290  0.00052450
  176351.300  0.00051922
  176632.900  0.00051315
  177388.150  0.00050788
  177467.380  0.00050190
  178290.580  0.00049580
  179164.050  0.00049052
  179695.410  0.00048441
  179841.430  0.00047831
  180000.930  0.00047303
  180442.500  0.00046692
  180726.360  0.00046164
  181382.360  0.00045567
  182206.720  0.00044960
  182713.630  0.00044347
  183397.060  0.00043819
  184037.580  0.00043291
  185058.060  0.00042685
  185511.780  0.00042088
  185763.400  0.00041490
  186959.880  0.00040877
  187558.130  0.00040280
  187830.740  0.00039667
  187954.680  0.00039069
  188437.940  0.00038459
  188602.580  0.00037862
  188853.770  0.00037251
  189569.950  0.00036654
  190242.020  0.00036126
  190880.510  0.00035598
  193278.200  0.00034985
  193381.320  0.00034372
  193674.820  0.00033761
  193689.610  0.00033164
  194065.250  0.00032557
  194081.000  0.00031960
  194661.700  0.00031347
  194886.970  0.00030749
  195518.610  0.00030222
  196179.910  0.00029611
  196508.960  0.00029004
  196618.040  0.00028477
  196721.470  0.00027870
  197273.040  0.00027264
  199207.620  0.00026653
  199228.230  0.00026056
  200080.560  0.00025445
  202033.050  0.00024834
  202979.680  0.00024237
  203452.530  0.00023627
  203593.500  0.00023013
  204152.180  0.00022407
  204385.980  0.00021879
  204632.480  0.00021351
  204649.100  0.00020738
  204993.160  0.00020141
  205020.510  0.00019528
  205186.970  0.00019000
  205259.500  0.00018402
  205811.930  0.00017805
  205817.550  0.00017208
  205888.580  0.00016597
  206319.860  0.00016069
  206381.270  0.00015456
  206560.760  0.00014928
  206724.340  0.00014318
  207138.110  0.00013720
  207195.920  0.00013123
  208288.570  0.00012510
  209227.290  0.00011982
  209588.900  0.00011376
  209645.920  0.00010765
  209714.100  0.00010152
  210357.450  0.00009541
  210530.340  0.00008931
  210789.710  0.00008403
  210888.730  0.00007796
  211466.650  0.00007199
  211507.890  0.00006588
  211842.680  0.00005991
  212197.790  0.00005380
  213092.230  0.00004774
  216677.990  0.00004177
  218799.970  0.00003579
  221258.740  0.00002973
  229697.960  0.00002362
  232659.360  0.00001752
  232697.230  0.00001224
  403228.260  0.00000613
  934732.070  0.00000000
