# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
     369.530  0.00815399
     370.880  0.00806488
     372.380  0.00797576
     373.040  0.00788665
     376.290  0.00779753
     377.170  0.00770842
     378.250  0.00761930
     378.860  0.00753019
     380.780  0.00744107
     381.020  0.00735196
     381.900  0.00726284
     384.260  0.00717373
     385.750  0.00708461
     386.320  0.00699550
     386.780  0.00690639
     388.390  0.00681727
     388.570  0.00672816
     391.320  0.00663904
     391.540  0.00654993
     391.710  0.00646081
     395.180  0.00637170
     396.530  0.00628258
     396.650  0.00619347
     397.470  0.00610435
     398.950  0.00601524
     400.610  0.00592612
     400.890  0.00583701
     401.030  0.00574789
     403.690  0.00565878
     404.550  0.00556967
     404.760  0.00548055
     408.760  0.00539144
     410.320  0.00530232
     412.180  0.00521321
     414.480  0.00512409
     416.400  0.00503498
     416.920  0.00494586
     421.310  0.00485675
     424.250  0.00476763
     424.620  0.00467852
     426.300  0.00458940
     428.900  0.00450029
     428.970  0.00441117
     429.270  0.00436662
     431.980  0.00432206
     433.780  0.00427750
     434.770  0.00423295
     436.850  0.00418839
     438.080  0.00414383
     438.340  0.00409927
     440.740  0.00405472
     440.820  0.00401016
     441.140  0.00396560
     441.890  0.00392104
     444.000  0.00387649
     444.040  0.00383193
     448.610  0.00378737
     451.900  0.00374282
     453.790  0.00369826
     454.570  0.00365370
     455.450  0.00360914
     456.400  0.00356459
     456.710  0.00352003
     460.300  0.00347547
     460.640  0.00343091
     460.660  0.00338636
     462.930  0.00334180
     464.100  0.00329724
     464.950  0.00325268
     465.610  0.00320813
     466.300  0.00316357
     467.260  0.00311901
     468.950  0.00307446
     468.980  0.00302990
     472.730  0.00298534
     472.820  0.00294078
     473.290  0.00289623
     475.520  0.00285167
     477.210  0.00280711
     478.570  0.00276255
     479.970  0.00271800
     481.010  0.00267344
     484.980  0.00262888
     485.110  0.00258432
     485.630  0.00253977
     485.690  0.00249521
     485.700  0.00245065
     489.350  0.00240610
     490.840  0.00236154
     491.120  0.00231698
     496.890  0.00227242
     500.680  0.00222787
     500.800  0.00218331
     502.060  0.00213875
     505.150  0.00209419
     505.870  0.00204964
     511.790  0.00200508
     512.880  0.00196052
     515.020  0.00191596
     518.460  0.00187141
     520.570  0.00182685
     528.940  0.00178229
     529.440  0.00173774
     531.900  0.00169318
     532.500  0.00164862
     537.700  0.00160406
     538.580  0.00155951
     541.030  0.00151495
     549.170  0.00147039
     551.880  0.00142583
     552.030  0.00138128
     560.700  0.00133672
     569.150  0.00129216
     573.490  0.00124761
     575.200  0.00120305
     593.510  0.00115849
     598.250  0.00111393
     602.570  0.00106938
     609.350  0.00102482
     616.500  0.00098026
     616.910  0.00093570
     623.490  0.00089115
     629.780  0.00084659
     634.740  0.00080203
     644.130  0.00075747
     644.830  0.00071292
     647.740  0.00066836
     658.180  0.00062380
     700.660  0.00057925
     701.090  0.00053469
     715.140  0.00049013
     721.090  0.00044557
     744.880  0.00040102
     785.410  0.00035646
     791.610  0.00031190
     799.000  0.00026734
     799.710  0.00022279
     889.990  0.00017823
     929.540  0.00013367
    1075.320  0.00008911
    1292.900  0.00004456
    3936.320  0.00000000
